lat,lon,isdisabled,time
34.02767563333334,-118.39272308333332,0,2022-06-05 16:56:19.243760+00:00
34.07299,-118.32472166666666,0,2022-06-05 16:56:19.243760+00:00
34.07294845,-118.32471466666667,0,2022-06-05 16:56:19.243760+00:00
34.05024,-118.28231833333332,0,2022-06-05 16:56:19.243760+00:00
34.16475333333334,-118.44838666666668,0,2022-06-05 16:56:19.243760+00:00
34.03679666666667,-118.328,0,2022-06-05 16:56:19.243760+00:00
34.07139206666667,-118.35929108333333,0,2022-06-05 16:56:19.243760+00:00
34.07139968333333,-118.35925293333334,0,2022-06-05 16:56:19.243760+00:00
33.95770645,-118.3961258,0,2022-06-05 16:56:19.243760+00:00
34.07621765,-118.36277008333333,0,2022-06-05 16:56:19.243760+00:00
34.061103816666666,-118.29161835000001,0,2022-06-05 16:56:19.243760+00:00
34.06481551666666,-118.35447693333332,0,2022-06-05 16:56:19.243760+00:00
34.06479263333333,-118.35449218333333,0,2022-06-05 16:56:19.243760+00:00
34.06480333333333,-118.35446166666667,0,2022-06-05 16:56:19.243760+00:00
34.064765933333334,-118.35445403333333,0,2022-06-05 16:56:19.243760+00:00
34.15766143333334,-118.47041320000001,0,2022-06-05 16:56:19.243760+00:00
34.097435000000004,-118.28859666666668,0,2022-06-05 16:56:19.243760+00:00
34.08369016666666,-118.35137983333334,0,2022-06-05 16:56:19.243760+00:00
34.08367466666667,-118.35138383333333,0,2022-06-05 16:56:19.243760+00:00
34.033096316666665,-118.31896210000001,0,2022-06-05 16:56:19.243760+00:00
33.95678,-118.43261666666668,0,2022-06-05 16:56:19.243760+00:00
34.0674057,-118.4313736,0,2022-06-05 16:56:19.243760+00:00
34.08353043333333,-118.35371398333334,0,2022-06-05 16:56:19.243760+00:00
34.0509625,-118.24959933333334,1,2022-06-05 16:56:19.243760+00:00
34.07344436666666,-118.43959045000001,0,2022-06-05 16:56:19.243760+00:00
33.9659996,-118.41650390000001,0,2022-06-05 16:56:19.243760+00:00
34.179893500000006,-118.45507813333333,0,2022-06-05 16:56:19.243760+00:00
34.17986678333333,-118.45510101666666,0,2022-06-05 16:56:19.243760+00:00
34.01657105,-118.42359925000001,0,2022-06-05 16:56:19.243760+00:00
34.08265466666667,-118.34859966666666,0,2022-06-05 16:56:19.243760+00:00
34.08130265,-118.28792571666666,0,2022-06-05 16:56:19.243760+00:00
34.060165,-118.44528166666666,0,2022-06-05 16:56:19.243760+00:00
34.06528616666667,-118.35862266666666,0,2022-06-05 16:56:19.243760+00:00
34.053035,-118.46967333333332,1,2022-06-05 16:56:19.243760+00:00
34.04623795,-118.23693848333332,0,2022-06-05 16:56:19.243760+00:00
34.10691833333333,-118.3193283,0,2022-06-05 16:56:19.243760+00:00
33.94569396666667,-118.38027953333334,0,2022-06-05 16:56:19.243760+00:00
33.945655816666665,-118.38024901666668,0,2022-06-05 16:56:19.243760+00:00
34.10415016666666,-118.34890366666666,1,2022-06-05 16:56:19.243760+00:00
34.02577591666667,-118.28411865000001,0,2022-06-05 16:56:19.243760+00:00
34.06007385,-118.30921173333333,0,2022-06-05 16:56:19.243760+00:00
34.07141876666667,-118.35427093333334,0,2022-06-05 16:56:19.243760+00:00
34.05150083333333,-118.34228316666668,0,2022-06-05 16:56:19.243760+00:00
34.04586028333333,-118.23391723333334,0,2022-06-05 16:56:19.243760+00:00
34.04817683333333,-118.31010583333334,0,2022-06-05 16:56:19.243760+00:00
34.0732445,-118.35572266666668,0,2022-06-05 16:56:19.243760+00:00
33.96012115,-118.42233276666666,0,2022-06-05 16:56:19.243760+00:00
34.0022583,-118.44297028333334,0,2022-06-05 16:56:19.243760+00:00
34.043041233333334,-118.37678528333332,0,2022-06-05 16:56:19.243760+00:00
34.04452896666667,-118.23690033333332,0,2022-06-05 16:56:19.243760+00:00
34.08678436666666,-118.30707550000001,0,2022-06-05 16:56:19.243760+00:00
34.044574733333334,-118.23693085000001,0,2022-06-05 16:56:19.243760+00:00
33.973709099999994,-118.45765686666667,0,2022-06-05 16:56:19.243760+00:00
34.100361666666664,-118.33608166666666,0,2022-06-05 16:56:19.243760+00:00
34.16311333333333,-118.45106499999999,0,2022-06-05 16:56:19.243760+00:00
34.04375076666667,-118.23844146666667,0,2022-06-05 16:56:19.243760+00:00
34.07433318333334,-118.43855285,1,2022-06-05 16:56:19.243760+00:00
33.94855616666667,-118.38585450000001,0,2022-06-05 16:56:19.243760+00:00
34.04382705,-118.23365783333333,0,2022-06-05 16:56:19.243760+00:00
34.06086666666667,-118.29903333333331,0,2022-06-05 16:56:19.243760+00:00
33.96288666666667,-118.40177166666666,0,2022-06-05 16:56:19.243760+00:00
34.02271651666667,-118.40026854999999,0,2022-06-05 16:56:19.243760+00:00
34.02272033333334,-118.40026093333333,0,2022-06-05 16:56:19.243760+00:00
34.02272033333334,-118.40041351666666,0,2022-06-05 16:56:19.243760+00:00
34.02274703333333,-118.40042876666666,0,2022-06-05 16:56:19.243760+00:00
34.0885849,-118.31260681666666,0,2022-06-05 16:56:19.243760+00:00
34.06134415,-118.43087768333335,0,2022-06-05 16:56:19.243760+00:00
34.098207833333326,-118.31590983333332,0,2022-06-05 16:56:19.243760+00:00
34.07621833333334,-118.36399833333334,0,2022-06-05 16:56:19.243760+00:00
34.05970763333333,-118.44591521666668,0,2022-06-05 16:56:19.243760+00:00
34.05155945,-118.46183776666666,0,2022-06-05 16:56:19.243760+00:00
34.02547836666667,-118.27818298333335,0,2022-06-05 16:56:19.243760+00:00
34.012043,-118.30432128333332,0,2022-06-05 16:56:19.243760+00:00
33.954460000000005,-118.44205500000001,0,2022-06-05 16:56:19.243760+00:00
33.990581516666666,-118.44553375,0,2022-06-05 16:56:19.243760+00:00
33.947668166666666,-118.38602700000001,0,2022-06-05 16:56:19.243760+00:00
34.07755383333333,-118.26822533333333,0,2022-06-05 16:56:19.243760+00:00
34.047492983333335,-118.46024323333334,0,2022-06-05 16:56:19.243760+00:00
34.07346333333333,-118.31465166666666,0,2022-06-05 16:56:19.243760+00:00
33.9980812,-118.46079253333333,0,2022-06-05 16:56:19.243760+00:00
34.08390283333333,-118.368919,0,2022-06-05 16:56:19.243760+00:00
34.0839515,-118.36894050000001,0,2022-06-05 16:56:19.243760+00:00
34.099803916666666,-118.36520385,0,2022-06-05 16:56:19.243760+00:00
34.01712116666667,-118.40559916666668,0,2022-06-05 16:56:19.243760+00:00
34.045898333333334,-118.23602333333335,0,2022-06-05 16:56:19.243760+00:00
33.94882201666667,-118.38575745000001,0,2022-06-05 16:56:19.243760+00:00
33.948810583333334,-118.38571166666667,0,2022-06-05 16:56:19.243760+00:00
33.94882583333333,-118.38570403333333,0,2022-06-05 16:56:19.243760+00:00
33.94883728333333,-118.38573455,0,2022-06-05 16:56:19.243760+00:00
34.098171666666666,-118.35626166666667,0,2022-06-05 16:56:19.243760+00:00
33.994033816666665,-118.45037841666665,0,2022-06-05 16:56:19.243760+00:00
33.99405333333333,-118.45054666666668,0,2022-06-05 16:56:19.243760+00:00
33.992950433333334,-118.47164916666667,0,2022-06-05 16:56:19.243760+00:00
34.099769599999995,-118.33002471666666,0,2022-06-05 16:56:19.243760+00:00
34.06726455,-118.46491241666666,0,2022-06-05 16:56:19.243760+00:00
34.02031708333333,-118.32744598333332,0,2022-06-05 16:56:19.243760+00:00
33.99549103333333,-118.44950866666667,0,2022-06-05 16:56:19.243760+00:00
34.046707149999996,-118.39855956666666,0,2022-06-05 16:56:19.243760+00:00
34.04930115,-118.39953613333334,0,2022-06-05 16:56:19.243760+00:00
34.063519,-118.34286416666667,0,2022-06-05 16:56:19.243760+00:00
34.0834,-118.35331666666667,0,2022-06-05 16:56:19.243760+00:00
34.083404533333336,-118.35330199999999,0,2022-06-05 16:56:19.243760+00:00
34.0834198,-118.35331726666666,0,2022-06-05 16:56:19.243760+00:00
34.083406833333335,-118.35331300000001,0,2022-06-05 16:56:19.243760+00:00
34.11218261666667,-118.25785828333333,0,2022-06-05 16:56:19.243760+00:00
34.07626343333333,-118.34638976666665,0,2022-06-05 16:56:19.243760+00:00
34.08181381666667,-118.3247757,0,2022-06-05 16:56:19.243760+00:00
34.08448333333333,-118.32256333333335,0,2022-06-05 16:56:19.243760+00:00
34.08373641666667,-118.35340118333333,0,2022-06-05 16:56:19.243760+00:00
34.026336666666666,-118.25156333333334,0,2022-06-05 16:56:19.243760+00:00
34.0837326,-118.35340118333333,0,2022-06-05 16:56:19.243760+00:00
34.08371735,-118.35339354999999,0,2022-06-05 16:56:19.243760+00:00
34.083690000000004,-118.35340833333333,0,2022-06-05 16:56:19.243760+00:00
34.08372116666667,-118.35338593333333,0,2022-06-05 16:56:19.243760+00:00
34.06124115,-118.28932189999999,0,2022-06-05 16:56:19.243760+00:00
34.06123916666666,-118.2892955,0,2022-06-05 16:56:19.243760+00:00
33.95347595,-118.39646148333334,0,2022-06-05 16:56:19.243760+00:00
34.08537516666667,-118.27521166666665,0,2022-06-05 16:56:19.243760+00:00
34.03288466666667,-118.42859216666666,0,2022-06-05 16:56:19.243760+00:00
34.03141021666667,-118.44348906666667,0,2022-06-05 16:56:19.243760+00:00
34.08371735,-118.35244751666666,0,2022-06-05 16:56:19.243760+00:00
34.083702083333336,-118.35244751666666,0,2022-06-05 16:56:19.243760+00:00
34.083705900000005,-118.35242461666667,0,2022-06-05 16:56:19.243760+00:00
34.044540399999995,-118.23278045,0,2022-06-05 16:56:19.243760+00:00
34.10493088333333,-118.32409668333334,0,2022-06-05 16:56:19.243760+00:00
34.06443023333333,-118.44821166666667,0,2022-06-05 16:56:19.243760+00:00
34.03866166666667,-118.33192750000002,0,2022-06-05 16:56:19.243760+00:00
34.07466506666666,-118.44879913333334,0,2022-06-05 16:56:19.243760+00:00
33.95453261666667,-118.39602661666667,0,2022-06-05 16:56:19.243760+00:00
34.09081666666667,-118.32825016666666,0,2022-06-05 16:56:19.243760+00:00
34.0836258,-118.34998321666666,0,2022-06-05 16:56:19.243760+00:00
34.08368301666667,-118.34997558333335,0,2022-06-05 16:56:19.243760+00:00
34.08366013333333,-118.34996795,0,2022-06-05 16:56:19.243760+00:00
34.032375333333334,-118.27346801666665,0,2022-06-05 16:56:19.243760+00:00
34.06440735,-118.24230193333332,0,2022-06-05 16:56:19.243760+00:00
34.09078216666667,-118.32796478333333,0,2022-06-05 16:56:19.243760+00:00
34.04486465,-118.27707671666667,0,2022-06-05 16:56:19.243760+00:00
34.010161833333335,-118.28766033333335,0,2022-06-05 16:56:19.243760+00:00
33.955867766666664,-118.39600371666666,0,2022-06-05 16:56:19.243760+00:00
33.95588683333334,-118.39600371666666,0,2022-06-05 16:56:19.243760+00:00
34.0472145,-118.23519135,0,2022-06-05 16:56:19.243760+00:00
34.10687636666667,-118.32053375,0,2022-06-05 16:56:19.243760+00:00
34.1130333,-118.32134246666668,0,2022-06-05 16:56:19.243760+00:00
34.097824100000004,-118.32680511666668,0,2022-06-05 16:56:19.243760+00:00
34.08353043333333,-118.34553528333332,0,2022-06-05 16:56:19.243760+00:00
34.00056838333333,-118.41069793333332,0,2022-06-05 16:56:19.243760+00:00
34.028083333333335,-118.32712500000001,0,2022-06-05 16:56:19.243760+00:00
33.957195283333334,-118.39463806666666,0,2022-06-05 16:56:19.243760+00:00
33.95720666666667,-118.39462999999999,0,2022-06-05 16:56:19.243760+00:00
33.95721053333333,-118.39463806666666,0,2022-06-05 16:56:19.243760+00:00
33.95719146666667,-118.39461516666667,0,2022-06-05 16:56:19.243760+00:00
33.99845505,-118.46269988333333,0,2022-06-05 16:56:19.243760+00:00
33.98968886666667,-118.45472716666667,0,2022-06-05 16:56:19.243760+00:00
34.045692450000004,-118.33764648333333,0,2022-06-05 16:56:19.243760+00:00
34.18005753333333,-118.42027283333333,0,2022-06-05 16:56:19.243760+00:00
34.07421111666667,-118.44124603333333,0,2022-06-05 16:56:19.243760+00:00
34.08841866666667,-118.26902316666668,0,2022-06-05 16:56:19.243760+00:00
33.98169326666667,-118.46284485,0,2022-06-05 16:56:19.243760+00:00
34.071952816666666,-118.29412841666665,0,2022-06-05 16:56:19.243760+00:00
34.0636406,-118.44470215000001,0,2022-06-05 16:56:19.243760+00:00
34.054584500000004,-118.25133515,0,2022-06-05 16:56:19.243760+00:00
34.080188750000005,-118.36071015,0,2022-06-05 16:56:19.243760+00:00
33.99645996666666,-118.44757843333333,0,2022-06-05 16:56:19.243760+00:00
34.068920133333336,-118.29145813333335,0,2022-06-05 16:56:19.243760+00:00
34.09421158333334,-118.29459381666666,0,2022-06-05 16:56:19.243760+00:00
34.0635109,-118.29810333333334,0,2022-06-05 16:56:19.243760+00:00
34.040345,-118.23120833333333,0,2022-06-05 16:56:19.243760+00:00
34.038028716666666,-118.24401093333333,0,2022-06-05 16:56:19.243760+00:00
34.051495,-118.44627333333334,0,2022-06-05 16:56:19.243760+00:00
34.037940983333336,-118.24403381666667,0,2022-06-05 16:56:19.243760+00:00
34.061737066666666,-118.44879913333334,0,2022-06-05 16:56:19.243760+00:00
34.10397433333333,-118.33091033333334,0,2022-06-05 16:56:19.243760+00:00
34.1696968,-118.52352905000001,0,2022-06-05 16:56:19.243760+00:00
34.06898498333333,-118.35897826666665,0,2022-06-05 16:56:19.243760+00:00
34.06901931666666,-118.35900116666666,0,2022-06-05 16:56:19.243760+00:00
34.107738000000005,-118.33571333333333,0,2022-06-05 16:56:19.243760+00:00
34.074291233333334,-118.29825591666668,0,2022-06-05 16:56:19.243760+00:00
34.079215999999995,-118.36154175000001,0,2022-06-05 16:56:19.243760+00:00
34.05270384999999,-118.23216248333334,1,2022-06-05 16:56:19.243760+00:00
34.10171166666667,-118.28734666666666,0,2022-06-05 16:56:19.243760+00:00
34.16407013333333,-118.45727538333334,0,2022-06-05 16:56:19.243760+00:00
34.05846333333333,-118.23936499999999,0,2022-06-05 16:56:19.243760+00:00
34.076042183333335,-118.35121155,0,2022-06-05 16:56:19.243760+00:00
34.08127975,-118.20671081666666,0,2022-06-05 16:56:19.243760+00:00
34.067859649999995,-118.29549408333332,0,2022-06-05 16:56:19.243760+00:00
34.0256195,-118.2837143,0,2022-06-05 16:56:19.243760+00:00
34.09083938333333,-118.34323119999999,0,2022-06-05 16:56:19.243760+00:00
33.987360833333334,-118.44019833333331,0,2022-06-05 16:56:19.243760+00:00
34.03054046666667,-118.28385161666665,0,2022-06-05 16:56:19.243760+00:00
34.07178496666667,-118.28669738333335,0,2022-06-05 16:56:19.243760+00:00
34.05054473333333,-118.32964324999999,0,2022-06-05 16:56:19.243760+00:00
34.07720185,-118.26389313333333,0,2022-06-05 16:56:19.243760+00:00
33.98725128333333,-118.42741393333333,0,2022-06-05 16:56:19.243760+00:00
34.152175899999996,-118.44884491666666,0,2022-06-05 16:56:19.243760+00:00
33.958465583333336,-118.3937149,0,2022-06-05 16:56:19.243760+00:00
34.06454833333333,-118.45169,0,2022-06-05 16:56:19.243760+00:00
34.05871963333333,-118.2870636,0,2022-06-05 16:56:19.243760+00:00
34.03385166666667,-118.25330333333335,1,2022-06-05 16:56:19.243760+00:00
34.109001166666665,-118.32525634999999,0,2022-06-05 16:56:19.243760+00:00
34.05470666666667,-118.19268833333332,0,2022-06-05 16:56:19.243760+00:00
34.09111023333333,-118.33094788333334,0,2022-06-05 16:56:19.243760+00:00
33.988323216666664,-118.44147491666666,0,2022-06-05 16:56:19.243760+00:00
34.037445000000005,-118.25906333333333,1,2022-06-05 16:56:19.243760+00:00
34.05819666666666,-118.28943666666667,0,2022-06-05 16:56:19.243760+00:00
34.087181666666666,-118.32318850000001,0,2022-06-05 16:56:19.243760+00:00
34.04648208333333,-118.27087401666668,0,2022-06-05 16:56:19.243760+00:00
34.0182457,-118.31687926666667,0,2022-06-05 16:56:19.243760+00:00
34.08033371666667,-118.36134338333335,0,2022-06-05 16:56:19.243760+00:00
34.09250333333333,-118.27775500000001,0,2022-06-05 16:56:19.243760+00:00
34.07588016666667,-118.32377266666666,0,2022-06-05 16:56:19.243760+00:00
34.062992099999995,-118.27582550000001,0,2022-06-05 16:56:19.243760+00:00
33.987068183333335,-118.46482086666668,0,2022-06-05 16:56:19.243760+00:00
34.09776416666667,-118.30017483333334,0,2022-06-05 16:56:19.243760+00:00
34.094086833333336,-118.28125366666667,0,2022-06-05 16:56:19.243760+00:00
34.09813308333333,-118.33237456666666,0,2022-06-05 16:56:19.243760+00:00
34.054245,-118.26737976666666,0,2022-06-05 16:56:19.243760+00:00
34.026931766666664,-118.41031646666667,0,2022-06-05 16:56:19.243760+00:00
34.11294175,-118.19696808333335,0,2022-06-05 16:56:19.243760+00:00
34.11295,-118.196975,0,2022-06-05 16:56:19.243760+00:00
34.0315455,-118.22966983333332,0,2022-06-05 16:56:19.243760+00:00
34.0297165,-118.28878785,0,2022-06-05 16:56:19.243760+00:00
34.03574753333333,-118.23122406666668,0,2022-06-05 16:56:19.243760+00:00
34.09994125,-118.31668853333333,0,2022-06-05 16:56:19.243760+00:00
34.04453658333333,-118.23345946666669,0,2022-06-05 16:56:19.243760+00:00
34.07432266666667,-118.43859333333333,0,2022-06-05 16:56:19.243760+00:00
34.112907416666665,-118.33817291666668,0,2022-06-05 16:56:19.243760+00:00
34.03831481666667,-118.25685120000001,1,2022-06-05 16:56:19.243760+00:00
34.075344083333334,-118.32350921666666,0,2022-06-05 16:56:19.243760+00:00
34.075206666666666,-118.323525,0,2022-06-05 16:56:19.243760+00:00
34.09689713333333,-118.3288269,0,2022-06-05 16:56:19.243760+00:00
34.09684371666666,-118.32891845,0,2022-06-05 16:56:19.243760+00:00
34.096862800000004,-118.32885741666665,0,2022-06-05 16:56:19.243760+00:00
34.080333333333336,-118.35826833333334,0,2022-06-05 16:56:19.243760+00:00
34.07381833333333,-118.29843166666666,0,2022-06-05 16:56:19.243760+00:00
34.0834265,-118.34976133333333,0,2022-06-05 16:56:19.243760+00:00
34.10472166666667,-118.34685499999999,0,2022-06-05 16:56:19.243760+00:00
34.039016716666666,-118.44474791666669,0,2022-06-05 16:56:19.243760+00:00
34.06411,-118.31982500000001,0,2022-06-05 16:56:19.243760+00:00
34.11081,-118.278305,0,2022-06-05 16:56:19.243760+00:00
34.05715416666667,-118.30194283333334,0,2022-06-05 16:56:19.243760+00:00
34.09326553333334,-118.34172821666668,0,2022-06-05 16:56:19.243760+00:00
34.07592391666667,-118.36482238333335,0,2022-06-05 16:56:19.243760+00:00
34.05871581666667,-118.30319976666667,0,2022-06-05 16:56:19.243760+00:00
34.058712,-118.30324555,0,2022-06-05 16:56:19.243760+00:00
34.022674566666666,-118.40872191666668,0,2022-06-05 16:56:19.243760+00:00
34.02332686666667,-118.28366851666667,0,2022-06-05 16:56:19.243760+00:00
34.098267166666666,-118.34186083333334,0,2022-06-05 16:56:19.243760+00:00
34.071724,-118.35547183333334,0,2022-06-05 16:56:19.243760+00:00
33.985748283333336,-118.45600128333332,0,2022-06-05 16:56:19.243760+00:00
34.06678771666667,-118.43068694999998,0,2022-06-05 16:56:19.243760+00:00
34.07077026666666,-118.35559081666666,0,2022-06-05 16:56:19.243760+00:00
34.07738833333334,-118.36138166666666,0,2022-06-05 16:56:19.243760+00:00
34.061462399999996,-118.44821166666667,0,2022-06-05 16:56:19.243760+00:00
34.0459115,-118.23358083333332,0,2022-06-05 16:56:19.243760+00:00
34.05505216666666,-118.26887299999999,0,2022-06-05 16:56:19.243760+00:00
34.04889678333333,-118.33713531666666,0,2022-06-05 16:56:19.243760+00:00
34.049065000000006,-118.25963666666667,0,2022-06-05 16:56:19.243760+00:00
34.02701186666666,-118.27656555,0,2022-06-05 16:56:19.243760+00:00
34.15781403333334,-118.4203949,0,2022-06-05 16:56:19.243760+00:00
34.072429650000004,-118.35643004999999,0,2022-06-05 16:56:19.243760+00:00
34.068790433333334,-118.29553985,0,2022-06-05 16:56:19.243760+00:00
34.077079766666664,-118.27766418333334,0,2022-06-05 16:56:19.243760+00:00
33.9862938,-118.45516968333335,0,2022-06-05 16:56:19.243760+00:00
34.01739883333333,-118.42781066666666,0,2022-06-05 16:56:19.243760+00:00
34.07258986666667,-118.35988616666667,0,2022-06-05 16:56:19.243760+00:00
34.119270316666665,-118.19654083333334,0,2022-06-05 16:56:19.243760+00:00
34.15547166666667,-118.45524666666667,0,2022-06-05 16:56:19.243760+00:00
34.1153183,-118.26557921666667,1,2022-06-05 16:56:19.243760+00:00
34.0693016,-118.29661560000001,0,2022-06-05 16:56:19.243760+00:00
34.03448868333333,-118.29802703333334,0,2022-06-05 16:56:19.243760+00:00
34.058081666666666,-118.325979,0,2022-06-05 16:56:19.243760+00:00
34.08696333333333,-118.37537333333333,0,2022-06-05 16:56:19.243760+00:00
34.06929016666666,-118.29800415,0,2022-06-05 16:56:19.243760+00:00
34.10171266666667,-118.28732366666667,0,2022-06-05 16:56:19.243760+00:00
34.03543833333333,-118.25791166666667,0,2022-06-05 16:56:19.243760+00:00
33.98498535,-118.32946015,0,2022-06-05 16:56:19.243760+00:00
34.05065536666667,-118.28665923333334,0,2022-06-05 16:56:19.243760+00:00
33.94749483333333,-118.38613766666667,0,2022-06-05 16:56:19.243760+00:00
34.064403666666664,-118.31864133333332,1,2022-06-05 16:56:19.243760+00:00
34.079543333333326,-118.35636166666667,0,2022-06-05 16:56:19.243760+00:00
33.993835,-118.4514,0,2022-06-05 16:56:19.243760+00:00
34.06440816666667,-118.318635,1,2022-06-05 16:56:19.243760+00:00
33.97983933333333,-118.46409866666666,0,2022-06-05 16:56:19.243760+00:00
34.04591333333334,-118.23423,0,2022-06-05 16:56:19.243760+00:00
34.0644,-118.30415333333333,0,2022-06-05 16:56:19.243760+00:00
34.07427215,-118.32352448333334,0,2022-06-05 16:56:19.243760+00:00
33.970802299999995,-118.45619964999999,0,2022-06-05 16:56:19.243760+00:00
34.09072495,-118.30966949999998,0,2022-06-05 16:56:19.243760+00:00
34.02516936666667,-118.2828064,0,2022-06-05 16:56:19.243760+00:00
34.02513885,-118.28281403333334,0,2022-06-05 16:56:19.243760+00:00
33.95459746666667,-118.44146728333332,1,2022-06-05 16:56:19.243760+00:00
34.02513503333333,-118.28282165,0,2022-06-05 16:56:19.243760+00:00
33.96141716666667,-118.40630666666667,0,2022-06-05 16:56:19.243760+00:00
34.0251503,-118.28283691666665,0,2022-06-05 16:56:19.243760+00:00
34.025153333333336,-118.28280666666666,0,2022-06-05 16:56:19.243760+00:00
34.025146666666664,-118.28282166666668,0,2022-06-05 16:56:19.243760+00:00
34.02516175,-118.28285216666667,0,2022-06-05 16:56:19.243760+00:00
33.99513245,-118.41783904999998,0,2022-06-05 16:56:19.243760+00:00
34.110363,-118.33296203333333,0,2022-06-05 16:56:19.243760+00:00
34.040096283333334,-118.25601196666666,1,2022-06-05 16:56:19.243760+00:00
34.06157333333333,-118.24003666666667,0,2022-06-05 16:56:19.243760+00:00
34.0575447,-118.27455138333335,0,2022-06-05 16:56:19.243760+00:00
34.03843233333334,-118.46053483333331,1,2022-06-05 16:56:19.243760+00:00
33.97270965,-118.4603653,0,2022-06-05 16:56:19.243760+00:00
34.105415,-118.29248000000001,0,2022-06-05 16:56:19.243760+00:00
34.07196426666667,-118.3659668,0,2022-06-05 16:56:19.243760+00:00
34.06251906666667,-118.44780731666667,0,2022-06-05 16:56:19.243760+00:00
34.08480453333333,-118.35104369999999,0,2022-06-05 16:56:19.243760+00:00
34.071319583333334,-118.30005645000001,0,2022-06-05 16:56:19.243760+00:00
34.06244016666667,-118.29108516666665,0,2022-06-05 16:56:19.243760+00:00
34.02661833333333,-118.28190666666666,0,2022-06-05 16:56:19.243760+00:00
34.10196866666667,-118.30910066666665,0,2022-06-05 16:56:19.243760+00:00
34.026608333333336,-118.28191333333334,0,2022-06-05 16:56:19.243760+00:00
34.026579999999996,-118.28185333333334,0,2022-06-05 16:56:19.243760+00:00
34.02659666666667,-118.28191333333334,0,2022-06-05 16:56:19.243760+00:00
34.06480333333333,-118.344895,0,2022-06-05 16:56:19.243760+00:00
34.08374786666666,-118.35026549999999,0,2022-06-05 16:56:19.243760+00:00
33.97515488333333,-118.45868683333335,0,2022-06-05 16:56:19.243760+00:00
34.1720745,-118.35800983333333,0,2022-06-05 16:56:19.243760+00:00
34.027771,-118.28096771666667,0,2022-06-05 16:56:19.243760+00:00
34.02776666666667,-118.28092999999998,0,2022-06-05 16:56:19.243760+00:00
34.0755043,-118.26544951666668,0,2022-06-05 16:56:19.243760+00:00
34.027778633333334,-118.28095245000002,0,2022-06-05 16:56:19.243760+00:00
34.02774,-118.28092999999998,0,2022-06-05 16:56:19.243760+00:00
34.027789999999996,-118.28098333333334,0,2022-06-05 16:56:19.243760+00:00
34.02780915,-118.28099823333332,0,2022-06-05 16:56:19.243760+00:00
34.027778633333334,-118.28092193333332,0,2022-06-05 16:56:19.243760+00:00
34.0838356,-118.35218048333333,0,2022-06-05 16:56:19.243760+00:00
34.06321716666666,-118.34300231666666,0,2022-06-05 16:56:19.243760+00:00
34.04999541666667,-118.2267685,0,2022-06-05 16:56:19.243760+00:00
34.08374333333334,-118.36197666666666,0,2022-06-05 16:56:19.243760+00:00
34.00327,-118.29592166666667,0,2022-06-05 16:56:19.243760+00:00
34.10541535,-118.31913756666667,0,2022-06-05 16:56:19.243760+00:00
34.060379033333334,-118.44626616666667,0,2022-06-05 16:56:19.243760+00:00
34.08329773333333,-118.3276825,0,2022-06-05 16:56:19.243760+00:00
34.035411833333335,-118.23032378333333,0,2022-06-05 16:56:19.243760+00:00
34.03442833333334,-118.23017166666665,0,2022-06-05 16:56:19.243760+00:00
33.98773416666667,-118.45321266666666,0,2022-06-05 16:56:19.243760+00:00
34.10554505,-118.31794738333335,0,2022-06-05 16:56:19.243760+00:00
34.00774,-118.44741,0,2022-06-05 16:56:19.243760+00:00
34.105541233333334,-118.31793975000001,0,2022-06-05 16:56:19.243760+00:00
34.105545,-118.31794,0,2022-06-05 16:56:19.243760+00:00
34.1055603,-118.31794738333335,0,2022-06-05 16:56:19.243760+00:00
34.0265541,-118.37267303333334,0,2022-06-05 16:56:19.243760+00:00
34.04898071666666,-118.46530915,0,2022-06-05 16:56:19.243760+00:00
33.95823288333334,-118.41887665,0,2022-06-05 16:56:19.243760+00:00
34.021959,-118.3363035,0,2022-06-05 16:56:19.243760+00:00
34.086849216666664,-118.34393309999999,0,2022-06-05 16:56:19.243760+00:00
34.07548833333333,-118.28945999999999,0,2022-06-05 16:56:19.243760+00:00
34.05724216666667,-118.26192983333334,0,2022-06-05 16:56:19.243760+00:00
34.075473333333335,-118.35456166666667,0,2022-06-05 16:56:19.243760+00:00
34.07578658333333,-118.25605011666667,0,2022-06-05 16:56:19.243760+00:00
34.00058,-118.44030833333333,0,2022-06-05 16:56:19.243760+00:00
34.07728576666667,-118.36277008333333,0,2022-06-05 16:56:19.243760+00:00
34.053625333333336,-118.37497383333333,0,2022-06-05 16:56:19.243760+00:00
34.04301833333333,-118.34412383333334,0,2022-06-05 16:56:19.243760+00:00
33.985649116666664,-118.44321441666668,0,2022-06-05 16:56:19.243760+00:00
34.10136413333333,-118.29166411666665,0,2022-06-05 16:56:19.243760+00:00
34.069419866666664,-118.45215606666667,0,2022-06-05 16:56:19.243760+00:00
34.02572631666667,-118.35466766666666,0,2022-06-05 16:56:19.243760+00:00
34.06237,-118.44755500000001,0,2022-06-05 16:56:19.243760+00:00
34.041534416666664,-118.46627808333332,0,2022-06-05 16:56:19.243760+00:00
34.17199325,-118.45587921666666,0,2022-06-05 16:56:19.243760+00:00
34.05414963333333,-118.38950348333334,0,2022-06-05 16:56:19.243760+00:00
34.04155731666666,-118.46624756666667,0,2022-06-05 16:56:19.243760+00:00
34.0977745,-118.32986449999999,0,2022-06-05 16:56:19.243760+00:00
34.09783173333334,-118.32987976666666,0,2022-06-05 16:56:19.243760+00:00
